2020;10;20;0;0;0;NA;0;0;0;0;0;0;0;0;0;0.2;0.2;0;0.3;0;0.2;0;0.2;0;0;0;0;0;NA;NA;NA;0;0.2;NA;0.2;0;NA;0.2;0;0.2;0;0;0.2;0;0;0;0;NA;NA;0.3;0
2020;10;21;0;0;0.2;NA;0;0.2;0.1;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;NA;NA;NA;0;0;NA;0.2;0;NA;0;0;0;0.1;0;0.6;0.2;0;0.2;0;NA;NA;0;0
2020;10;22;0;0;0;NA;0;0;0;0;0;0;0.2;0;0;0;0.1;0;0;0;0.1;0;0.2;0;0;0;0;0;NA;NA;NA;0;0;NA;0;0;NA;0.2;0;0;0.1;0;0;0.1;0;0;0;NA;NA;0.1;0
2020;10;23;1.8;11.6;2;NA;7.6;1;6.3;4;1.7;2.4;1.4;1.7;11;9.4;4.6;1.9;9.1;2.8;1.5;12.2;1.8;1.7;1;3.4;1.8;1;NA;NA;NA;0.4;19.4;NA;1.2;11;NA;5.6;6;13;4.1;1;1.3;1.5;0.8;1.8;4.2;NA;NA;6.5;12.2
2020;10;24;10.8;2.6;6.8;NA;4.6;5.2;11.7;9.2;21.3;3.6;22;35.8;1.8;42.9;13.4;0.4;5.8;0.1;3.8;6.1;12.2;15.3;7.2;7.2;12.5;5.2;NA;NA;NA;8;24.4;NA;14.7;16.4;NA;25.4;4.8;45.6;7.1;8;2.9;9.9;7.8;16.8;0.4;NA;NA;25.3;10.1
2020;10;25;0;0.2;0.2;NA;1;0;0.4;0;0.1;0;0;0.1;0.4;0.3;0;0.1;0.1;0;0.2;4.2;0;0.2;0;0.2;0;0.2;NA;NA;NA;0;8.4;NA;0.1;0.2;NA;0.2;0;0;0.1;0;0;0.1;0.2;0;0.6;NA;NA;0.1;0.1
2020;10;26;1.4;115.8;0.2;NA;26.4;0;8.1;3;0.1;21.2;0;0;61.6;3.3;3.1;52.3;4.5;37.4;0;11.8;0.6;0;0.4;0.6;0;0;NA;NA;NA;0;22.4;NA;0.9;57.8;NA;0.8;3.8;4.4;6.8;66.6;0;0.5;4.5;0;70;NA;NA;1;14.8
2020;10;27;20.8;48;23.4;NA;77.6;1.6;15.2;12.6;23.1;52.8;15.4;20.1;57;51.7;19.6;39;33.1;22;5.4;55.8;25.4;21.1;2.6;32.4;13;NA;NA;NA;NA;0;81.2;NA;24.3;36.4;NA;41;19.2;58.2;33.2;36.6;1.8;21.3;41;9.8;82.4;NA;NA;34.5;19.8
2020;10;28;0;0;0.4;NA;0;0;0.2;0.4;0.3;0;0.2;0.3;0.2;0;0;0.2;0;0.1;0.2;0;0.2;0.2;0;0.2;0;0.2;NA;NA;NA;0;0;NA;0.3;0;NA;0.2;0.2;0.2;0.2;0;0.4;0.3;0;0.2;0;NA;NA;0.3;0.2
2020;10;29;0;0;0;NA;0;0.2;0.1;0;0.2;0;0.2;0.2;0.2;0;0;0.2;0;0;0.3;0;0.2;0.2;0;0.2;0;0;0;NA;NA;0;0;NA;0.2;0;NA;0.2;0.2;0.2;0.2;0;0.2;0.1;0;0.2;0;NA;NA;0.1;0.1
2020;10;30;0;0.2;0.2;NA;0;0;0.1;0;0;0;0;0.1;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0.1;0;NA;0;0;0.2;0;0;0;0.1;0;0.2;0;NA;NA;0;0.1
2020;10;31;0.4;0;0.2;NA;0;0.2;0.1;0.2;0.2;0;0.2;0.2;0;0.1;0;0.2;0;0;0.3;0.1;0.2;0.2;0;0.2;0;0.2;0;NA;NA;0;0;NA;0.4;0;NA;0.2;0.2;0.4;0.2;0;0.3;0.3;0;0.2;0;NA;NA;0.2;0.2
2020;11;1;0;0;0.2;NA;0;0;0.2;0.2;0.3;0;0.2;0.1;0.2;0.1;0;0.1;0;0;0.1;0;0.4;0.2;0;0.4;0.2;0.2;0;NA;NA;0;0;NA;0.2;0;NA;0.2;0.2;0.2;0;0;0.1;0.2;0;0.2;0;NA;NA;0.2;0.2
2020;11;2;0;0.2;0;NA;0;1;0;0;0;0;0;0;0;0.1;0;0.1;0;0;0.1;0;0;0;0;0;0;0.2;0;NA;NA;0;0;NA;0;0;NA;0;0;0;0;0;1.2;0;0;0;0;NA;NA;0.1;0
2020;11;3;0;0;0;NA;0;0;0;0;0.1;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0.2;0;0;0;NA;NA;0;0;NA;0;0;NA;0.4;0;0.2;0;0;0;0;0;0;0;NA;NA;0.2;0
2020;11;4;0.2;2.4;0.2;NA;0;0.2;0;0;0.2;1;0;0.2;0.4;0;0;1.1;0;1;0.1;0;0;0.1;0;0;0;0;1.2;NA;NA;0;0;NA;0.2;2.6;NA;0;0;0;0;0.8;0.2;0.1;1;0;0.2;NA;NA;0.1;0
2020;11;5;0;0.2;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;NA;0;0;0;0.1;0;0;0;0;0;0;NA;NA;0;0
2020;11;6;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0.1
2020;11;7;0;0;0;NA;0;0;0.1;0;0;0;0;0;0.2;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0.1
2020;11;8;0.2;0;0;NA;0;0;0.1;0;0;0;0.2;0.1;0;0;0;0.1;0;0;0.3;0;0.2;0;0;0;0.1;0;0;NA;NA;0;0;NA;0.6;0;NA;0;0;0;0.1;0;0;0.1;0;0.2;0;NA;NA;0;0
2020;11;9;0;0;0;NA;0;0;0.1;0.2;0;0;0;0.1;0;0;0;0;0;0;0.2;0;0.2;0.1;0;0;0.1;0.2;0;NA;NA;0;0;NA;0.3;0;NA;0;0;0;0;0;0.1;0.1;0;0.2;0;NA;NA;0;0
2020;11;10;0.2;0;0;NA;0;0;0.1;0.2;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0
2020;11;11;0;0;0;NA;0;0;0.3;0.8;0;0;0;0;0.2;0;0.3;0;2;0;0;0.3;0;0;0;0;0;0;0;NA;NA;0;1.6;NA;0;0;NA;0;1.4;0;1.6;0;0.1;0;0;0;0;NA;NA;0;0.2
2020;11;12;1.4;0;2;NA;0.4;3.6;0.1;2.4;2.8;2;1;2.9;0;0.6;2.4;0;0.7;0;4.4;1.7;1.2;2;4.4;2;0.2;3.8;1.4;NA;NA;2.2;2.4;NA;0.7;0;NA;1;0.8;0.4;1.7;0;3.9;1.8;1.3;1.6;0;NA;NA;0.9;0.2
2020;11;13;0;0;0;NA;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0.2;0;0;0;0;0.2;0;NA;NA;0;0;NA;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;NA;NA;0;0
2020;11;14;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0.1;0;0;0;0;NA;NA;0;0
2020;11;15;0;0;0;NA;0.2;0;0.1;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0.4;NA;0;0;0.1;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0
2020;11;16;16.4;5.6;18.8;NA;10;38;12.7;16;23.7;16.6;27.2;26.3;4;22.9;17.9;3.1;14.2;2.4;29.5;10.4;21.2;28.6;22.8;19.6;22.1;36.8;15.2;NA;NA;28.4;21.2;NA;23.5;15;12.1;23.8;17.8;26.8;14.2;2.4;40.1;18.3;17.5;23.8;5.8;NA;NA;24.4;12.4
2020;11;17;0;0;0;NA;0;0;0.1;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0.2;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0
2020;11;18;0;0;0;NA;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;NA;0;0
2020;11;19;0.2;0;0;NA;0;0;0.1;0;0;0.6;0;0.2;0;0;0;0.7;0;3.4;0;0;0.2;0;0;0;0;0;1.2;NA;NA;0;0;NA;0.2;0.2;0.1;0.2;0;0;0;1.6;0.1;0.1;1.8;0.2;0;NA;NA;0;0
2020;11;20;0;3.8;0;NA;0.6;0;2;0.2;0;1;0;0;2.2;0.4;0.3;1.6;1.1;1.4;0.1;0.8;0.2;0;0;0;0;0;1.4;NA;NA;0;4.4;NA;0.2;4.2;1.5;0;1;0;0.9;1.2;0;0;2.6;0;0;NA;NA;0.1;1.5
2020;11;21;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0
2020;11;22;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0
2020;11;23;0;0;0;NA;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0
2020;11;24;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0
2020;11;25;0;0;0;NA;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;NA;NA;0;0;NA;0.2;0;0.1;0;0;0;0;0;0.1;0;0;0;0;NA;0;0;0
2020;11;26;0.2;0;0;NA;0;0;0.1;0;0;0;0.2;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0.2;0;0.1;0;0;0;0;0;0.3;0.1;0;0.2;0;NA;0;0;0
2020;11;27;0.2;0;0;NA;0;0;0.1;0.2;0;0;0;0.2;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0.2;0;0.1;0.2;0.2;0;0;0;0.1;0.2;0;0;0;NA;0;0;0
2020;11;28;0.2;0;0.2;NA;0;0;0.2;0.2;0;0;0;0.1;0.2;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;NA;NA;0;0;NA;0.1;0;0.1;0.2;0;0;0;0;0.1;0.1;0;0.2;0;NA;0;0;0
2020;11;29;0;0;0;NA;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0.1;0
2020;11;30;0;0;0;NA;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0
2020;12;1;0;0;0;NA;0;0;0.1;0;0;0;0;0.1;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0.1;0;0;0;0;0;0;0;0;0;0;NA;0;0;0
2020;12;2;12.4;15;7.8;NA;9.8;20;15.8;18.2;7.6;3.4;11.8;14.8;NA;12.6;14.3;13.6;14.1;11.5;17.9;11.3;13.6;16.4;12;7.2;23.4;10.6;6.4;NA;NA;8.6;NA;NA;16;10.8;15.8;5.2;15.8;6.8;19.8;8.8;20;12.2;7.8;16;11.2;NA;11.1;10.3;14.7
2020;12;3;0.4;4.4;0.8;NA;3.4;0.2;3;1.8;2.1;4.2;0.8;0.6;NA;1;1.5;6.8;3.6;3.6;1.1;2.9;0.2;1.7;0;0.6;0.3;0.6;1.6;NA;NA;0;NA;NA;0.4;2.2;4;1;2.2;1.6;2.9;3.4;0;0.7;8.8;0.8;5.2;NA;0.1;0.9;4.8
2020;12;4;3.6;100.2;3.4;NA;29;0;21.9;9.6;1.4;22.2;0.8;1.4;NA;4.5;7.7;53.6;8.7;27;0.5;15.9;2.6;0.9;0.4;4.2;0.4;0;16.7;NA;NA;0;47.4;NA;5;87.6;33.4;5.6;10.2;5.2;15.1;31.4;NA;3.4;16.7;0.4;62.4;NA;0;NA;32.7
2020;12;5;19.8;404.8;15;NA;123.8;0.6;27.8;23.8;9.3;143.6;8.4;12.4;298.4;19.3;23.8;288.3;42.4;210.7;4.5;82.4;9.2;9;6.6;19.8;9.4;5.2;87.4;NA;NA;0.2;129;NA;16.7;259.8;23.4;32.6;NA;24.2;14;172.8;0.7;25.8;87.4;9.6;287;NA;0.4;NA;38.1
2020;12;6;89.6;280.8;74;NA;151.6;68;40.8;78.2;102.4;89.4;84;86.8;NA;121.6;69.2;NA;85.6;113.5;80.1;125.4;59.8;107.7;NA;86.4;78.4;96;93.8;NA;NA;50.6;171.6;NA;90.2;211.8;61.9;117.6;NA;114.2;62.1;156;78.5;77.6;102.4;85.4;168.4;NA;42.6;112.7;107.8
2020;12;7;3.8;5.8;7;NA;21.8;6.4;4.3;1.8;11.7;14.8;5.8;10.3;27;10.7;2.6;11.9;2;52.1;3.9;6.3;1.6;10.4;NA;6.4;1.6;4;8;NA;NA;6.6;20.4;NA;NA;8.4;5.7;7.4;NA;12.2;2.9;12.2;9.6;4.3;13.2;7.6;15.6;NA;6.3;NA;4.1
2020;12;8;71.8;62.8;76.4;NA;136;88;24.7;48;75.6;42.8;109.2;104.3;72;72.2;63;52.2;65.1;27;121.8;69.6;30.8;98.1;NA;65;96.6;88;39.2;NA;NA;55.2;73.8;NA;81.4;44;33.3;91.4;52.6;85.2;40.4;49.2;89.7;79.5;42.7;107.2;98.8;NA;48.1;NA;43.3
2020;12;9;15.8;33.4;17.4;NA;61.6;17.8;18.3;14.4;21;8;17.8;17.3;37.4;19.9;16.5;79.7;16.5;NA;23.2;27;8;16.8;24.2;18;25.9;17;10.6;NA;NA;10.8;27;NA;24.7;35.8;17.8;25.2;16.8;23;15.8;NA;19.8;17.7;21.8;20;29.4;NA;10.2;19.8;20.2
2020;12;10;0;0;0;NA;0;1.2;0;0;0;0;0;0;0.2;0;0;0;0.2;NA;0;0;0;0;0;0;0;0;0;NA;NA;3;0;NA;0;0.2;0;0;0;0;0;0;0;0;0;0;0;NA;2.3;0;0
2020;12;11;0;0;0;NA;0;1.2;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;NA;NA;1.6;0;NA;0;0;0.1;0;0;0;0;0;0.7;0;0;0;0;NA;0.5;0;0
2020;12;12;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0.1;0;0;NA;0;0;0
2020;12;13;0;0;0;NA;0;0;0.1;0;0;0;0;0.1;0.4;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;NA;NA;0;0;NA;0;0;0.1;0;0.2;0;0;0;0;0;0;0.2;0;NA;0;0;0
2020;12;14;0.2;0;0;NA;0;0;0.1;0.2;0;0;0;0.1;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0.1;0;0.1;0.2;0;0;0;0;0;0;0;0.2;0;NA;0;0;0
2020;12;15;0.4;0;0.2;NA;0;0.2;0.2;0.2;0.1;0;0.2;0.1;0.2;0.1;0.1;0;0;0;0;0;0;0.1;0;0.4;0.1;0;0;NA;NA;0;0;NA;0.3;0;0.1;0.4;0.2;0.2;0.1;0;0.1;0.2;0;0.2;0;NA;0;0.1;0
2020;12;16;0.2;0;0.2;NA;0;0.6;0;0.2;0.2;0;0;0.1;0;0.3;0;0;0;0;0.1;0;0.2;0;0;0;0.1;0;0;NA;NA;0;0;NA;0.5;0.2;0;0.4;0;0;0.1;0;0.2;0.2;0;0.2;0;NA;0;0.1;0
2020;12;17;0;0;0;NA;0;0;0.1;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0.2;0;0;0.2;0;0;0;NA;NA;0;0.2;NA;0.2;0;0.2;0;0.2;0;0;0;0;0.2;0;0;0;NA;0;0;0
2020;12;18;0;0;0;NA;0;0;0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0
2020;12;19;0;0;0;NA;0;0;0;0;0;0;0;0;0.2;0.2;0;0;0.3;0;0;0.3;0;0;0;0;0;0;0;NA;NA;0;1.8;NA;0;0;0.1;0;0;0.6;0;0;0.2;0;0;0;0;NA;0;0;0
2020;12;20;0;0;0;NA;0;0.4;0;0;0;0;0;0;0;0.2;0;0;0.2;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0.2;NA;0;0;0;0;0;1;0;0;0;0;0;0;0;NA;0.1;0;0
2020;12;21;0;0;0;NA;0;0.4;0;0;1.3;0;0;0;0;1.5;0;0;0;0;0;0;0;0.1;0;0;0;0.4;0;NA;NA;0;3.6;NA;0;0;0;0.8;0;2.8;0;0;0.5;0;0;0;0;NA;0;0;0
2020;12;22;0.2;0;0.4;NA;0;1.2;0;0;1.3;0;0.4;0.1;0;0.9;0.1;0;0;0;0.2;0;0;0.5;NA;1;0;0.8;0;NA;NA;0.4;0.4;NA;0;0;0;0.8;0;0.4;0;0;1.3;0.2;0;0;0;NA;0.2;1.2;0
2020;12;23;0.2;0;0.6;NA;0;4.4;0;0.2;0.5;0;0;0;0;0.2;0.6;0;0.2;0;0.4;0;0;0.2;NA;0.2;0;0.2;0;NA;NA;2.8;0.4;NA;0.3;0;0;0.2;0.2;0.4;0;0;3.2;0.1;0;0;0;NA;1.8;1;0
2020;12;24;6.6;5.8;7.2;NA;9;13.6;8.1;6.6;9;13.4;3.8;4.6;5;14.2;7.3;2.3;8.8;2;4.3;7.9;2.4;5.9;NA;6.2;2;6;7.4;NA;NA;2.4;30.2;NA;4.8;5.2;8.2;9.4;8.4;24.8;6.9;4;18.9;6.6;8;4;6.8;NA;5.8;8.5;7.8
2020;12;25;15.2;11.4;16.8;NA;8.6;13.2;11.3;24;22.3;16.2;25.2;19.7;6;12.8;29;2.2;18.1;3.2;9.8;8.9;12.6;14.8;NA;19.6;25.5;7.8;19.4;NA;NA;2.6;20.8;NA;20.7;11.8;13.3;22;21.2;10.8;19.5;0.4;12.5;18;21.5;14;1.8;NA;5.1;22.8;14.6
2020;12;26;0;0;0;NA;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;NA;NA;0;0;NA;0.1;0;0;0;0;0;0;0;0;0.1;0;0;0;NA;0.8;0;0
2020;12;27;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;NA;NA;0.4;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0.1;0;0
2020;12;28;NA;55.8;23.8;NA;29.6;13;35.7;41.8;19.7;38;21;22.9;NA;30.3;43.9;46.7;41.6;33.8;16.1;53;26.2;17.1;NA;25.8;34.4;15.6;21.8;NA;NA;6.8;NA;NA;NA;61;42.7;34.8;43.2;38.2;38.1;44.6;14.9;27.2;33.9;22;45.4;NA;5.9;NA;47.6
2020;12;29;NA;6.4;4.4;NA;23.8;15.6;4.1;4.6;18.7;14.6;10.2;7.8;NA;14.5;5.5;NA;7.3;18.3;6.2;14.3;4;18.4;NA;5.6;2.9;16;11.8;NA;NA;11.6;NA;NA;5.2;7.2;4.8;8.8;6;21;4.1;9.8;25.6;4.6;17.6;7.2;15;NA;12.3;6.1;5.8
2020;12;30;5.6;2.6;4.2;NA;3.6;5.2;9.4;3.6;2.7;6.6;3.2;4.1;NA;3.2;2;0.3;1.5;1.4;3.6;1.4;3.4;3.7;NA;4;3.8;3;15.6;NA;NA;2.8;7.8;NA;1.6;2.8;6;5.2;2.6;4.4;2.9;0.6;4.1;6.2;10.1;4.6;1.8;NA;3;3.2;5
2020;12;31;1;7;3.2;NA;0.2;0;0.9;1;0;0.2;0.2;0.3;NA;0;0.2;0.1;0;1.8;0.1;0;1.2;0;NA;0.4;0;0;1.2;NA;NA;0;1;NA;0.1;6.2;1.5;0;0.8;0;2;4;0.3;0.5;2.8;0;0;NA;0.2;0;0.1
